7791,Henderson State Univerisity
7792,Hendrix College
7793,Heritage College
7794,Hesser College
7795,High Point University
7796,Hilbert College
7797,Hillsdale College
7798,Hiram College
7799,Hobart and William Smith Colleges
7800,Hobe Sound Bible College
7801,Hodges University
7802,Hofstra University
7803,Hollins University
7804,Holy Apostles College
7805,Holy Cross College
7806,Holy Family College
7807,Holy Names College
7808,Hood College
7809,Hope College
7810,Hope International University
7811,Houghton College
7812,Houston Baptist University
7813,Howard Payne University
7814,Howard University
7815,Humboldt State University
7816,Humphreys College
7817,Huntington College
7818,Huron University
7819,Husson College
7820,Huston-Tillotson College
7821,ICI University
7822,ICT College
7823,Idaho State University
7824,Iglobal University
7825,Illinois Benedictine University
7826,Illinois College
7827,Illinois College of Optometry
7828,Illinois Institute of Technology
7829,Illinois School of Professional Psychology - Chicago Campus
7830,Illinois School of Professional Psychology - Meadows Campus
7831,Illinois State University
7832,Illinois Valley Community College
7833,Illinois Wesleyan University
7834,Immaculata University
7835,IMPAC University
7836,Indiana Institute of Technologyy
7837,Indiana State University
7838,Indiana University at Bloomington
7839,Indiana University at Kokomo
7840,Indiana University at South Bend
7841,Indiana University - East
7842,Indiana University - Northwest
7843,Indiana University of Pennsylvania
7844,Indiana University-Purdue University at Columbus
7845,Indiana University-Purdue University at Fort Wayne
7846,Indiana University-Purdue University at Indianapolis
7847,Indiana University - Southeast
7848,Indiana University (System)
7849,Indiana Wesleyan University
7850,Institute of Clinical Social Work
7851,Institute of Paper Science and Technology
7852,Institute of Textile Technology
7853,Institute of Transpersonal Psychology
7854,IntelliTec College - Grand Junction
7855,International Academy of  Merchandising and Design Chicago
7856,International Academy of  Merchandising and Design Tampa
7857,International Bible College
7858,International College
7859,Iona College
7860,Iowa State University of Science and Technology
7861,Iowa Wesleyan College
7862,Ithaca College
7863,ITT Technical Institute Fort Wayne
7864,ITT Technical Institute Indianapolis
7865,ITT Technical Institute Maitland
7866,ITT Technical Institute Portland
7867,ITT Technical Institute West Covina
7868,Jackson State University
7869,Jacksonville State University
7870,Jacksonville University
7871,James Madison University
7872,Jamestown College
7873,Jarvis Christian College
7874,John Brown University
7875,John Carroll University
7876,John F. Kennedy University
7877,John Marshall Law School
7878,John Paul the Great Catholic University
7879,Johns Hopkins University
7880,Johnson Bible College
7881,Johnson County Community College
7882,Johnson C. Smith University
7883,Johnson State College
7884,Johnson & Wales University
7885,Johnson & Wales University
7886,John Wesley College
7887,Jones College
7888,Jones International University
7889,Judson College Elgin
7890,Judson College Marion
7891,Juniata College
7892,Kalamazoo College
7893,Kankakee Community College
7894,Kansas City Art Institute
7895,Kansas State University
7896,Kansas Wesleyan University
7897,Kaplan University
7898,Katharine Gibbs School
7899,Kean University of New Jersey
7900,Keck Graduate Institute of Applied Life Sciences
7901,Keene State College
7902,Keller Graduate School of Management
7903,Kendall College
7904,Kendall College of Art and Design
7905,Kennesaw State University
7906,Kent State University
7907,Kent State University - Ashtabula
7908,Kent State University - East Liverpool
7909,Kent State University - Salem
7910,Kent State University - Stark
7911,Kent State University - Trumbull
7912,Kent State University - Tuscarawas
7913,Kentucky Christian College
7914,Kentucky State University
7915,Kentucky Wesleyan College
7916,Kenyon College
7917,Kettering University (GMI)
7918,Keuka College
7919,King College
7920,Kings College
7921,Kirksville College of Osteopathic Medicine
7922,Kirkwood Community College
7923,Knox College
7924,Knoxville College
7925,Kutztown University of Pennsylvania
7926,Laboratory Institute of Merchandising
7927,Lafayette College
7928,Lagrange College
7929,Lake Erie College
7930,Lake Forest College
7931,Lake Forest Graduate School of Management
7932,Lakeland College
7933,Lake Superior State University
7934,Lakeview College of Nursing
7935,Lamar University
7936,Lamar University - Port Arthur
7937,Lambuth University
7938,Lancaster Bible College
7939,Lander University
7940,Lane College
7941,Langston University
7942,La Roche College
7943,La Salle University
7944,Lasell College
7945,La Sierra University
7946,Laurus Technical Institute
7947,Lawrence Technological University
7948,Lawrence University
7949,Lebanon Valley College
7950,Lees-McRae College
7951,Lee University
7952,Lehigh Univervsity
7953,Le Moyne College
7954,Le Moyne-Owen College
7955,Lenoir-Rhyne College
7956,Lesley University
7957,Letourneau University
7958,Lewis and Clark College
7959,Lewis & Clark Community College
7960,Lewis-Clark State College
7961,Lewis University
7962,Liberty University
7963,Life Chiropractic College West
7964,Life University
7965,Limestone College
7966,Lincoln Memorial University
7967,Lincoln University Missouri
7968,Lincoln University Pennsylvania
7969,Lincoln University San Francisco
7970,Lindenwood University
7971,Lindsey Wilson College
7972,Linfield College
7973,Lipscomb University
7974,Livingstone College
7975,Lock Haven University of Pennsylvania
7976,Logan College of Chiropractic
7977,Loma Linda University
7978,Long Island University
7979,Long Island University
7980,Long Island University
7981,Longwood College
7982,Loras College
7983,Los Angeles College of Chiropractic
7984,Louisiana Baptist University
7985,Louisiana College
7986,Louisiana State University and Agricultural and Mechanical College
7987,Louisiana State University at Alexandria
7988,Louisiana State University at Eunice
7989,Louisiana State University Health Sciences Center New Orleans
7990,Louisiana State University in Shreveport
7991,Louisiana Tech University
7992,Lourdes College
7993,Loyola College in Maryland
7994,Loyola Marymount University
7995,Loyola University New Orleans
7996,Loyola University of Chicago
7997,Lubbock Christian University
7998,Lutheran Bible Institute of Seattle
7999,Luther College
8000,Lycoming College
8001,Lynchburg College
8002,Lyndon State College
8003,Lynn University
8004,Lyon College
8005,Macalester College
8006,MacMurray College
8007,Macon State College
8008,Madison University (Distance Education)
8009,Madonna University
8010,Maharishi University of Management
8011,Maine College of Art
8012,Maine Maritime Academy
8013,Malone College
8014,Manchester College
8015,Manhattan Christian College
8016,Manhattan College
8017,Manhattan School of Music
8018,Manhattanville College
8019,Mankato State University
8020,Mansfield University of Pennsylvania
8021,Maranatha Baptist Bible College
8022,Marian College
8023,Marian College of Fond Du Lac
8024,Marietta College
8025,Marist College
8026,Marlboro College
8027,Marquette University
8028,Marshall University
8029,Mars Hill College
8030,Martin Luther College
8031,Martin Methodist College
8032,Martin University
8033,Mary Baldwin College
8034,Marycrest International University
8035,Marygrove College
8036,Marylhurst University
8037,Marymount College New York
8038,Marymount Manhattan College
8039,Marymount University
8040,Maryville College
8041,Maryville University of St. Louis
8042,Mary Washington College
8043,Marywood University
8044,Massachusetts College of Art
8045,Massachusetts College of Liberal Arts
8046,Massachusetts College of Pharmacy and Allied Health Sciences
8047,Massachusetts Institute of Technology
8048,Massachusetts Maritime Academy
8049,Massachusetts School of Professional Psychology
8050,Mayo Graduate School
8051,Mayo Medical School
8052,Mayville State University
8053,McKendree College
8054,McMurry University
8055,McNeese State University
8056,McPherson College
8057,Medaille College
8058,Medcenter One College of Nursing
8059,Medical College of Georgia
8060,Medical College of Ohio
8061,Medical College of Pennsylvania and Hahnemann University
8062,Medical College of Wisconsin
8063,Medical University of South Carolina
8064,Meharry Medical College
8065,Memphis College of Art
8066,Menlo College
8067,Mennonite College of Nursing
8068,Mercer University
8069,Mercer University
8070,Mercy College
8071,Mercyhurst College
8072,Meredith College
8073,Merrimack College
8074,Mesa State College
8075,Messiah College
8076,Methodist College
8077,Metropolitan State College of Denver
8078,Metropolitan State University
8079,MGH Institute of Health Professions
8080,Miami Dade College
8081,Miami University of Ohio
8082,Miami University of Ohio - Hamilton
8083,Miami University of Ohio - Middletown
8084,Michigan School of Professional Psychology
8085,Michigan State University
8086,Michigan Technological University
8087,Mid-America Nazarene University
