77526,24492,7294,10/04/2016 11:01 PM
77527,6203,6458,07/17/2015 12:19 PM
77528,53659,278,12/23/2016 08:24 AM
77529,8933,3010,08/14/2016 01:36 PM
77530,32572,2527,02/14/2015 01:21 AM
77531,11337,6633,04/03/2015 02:03 AM
77532,3858,1455,06/09/2017 05:22 AM
77533,59624,3728,03/26/2016 09:49 PM
77534,49595,9392,04/10/2017 10:13 AM
77535,45151,8969,02/17/2015 01:58 PM
77536,49028,391,11/07/2015 05:20 AM
77537,39749,6576,03/18/2015 12:26 PM
77538,9601,592,04/16/2016 12:08 PM
77539,31647,2853,12/18/2015 11:39 PM
77540,4774,1282,02/03/2017 11:48 PM
77541,52706,1726,07/23/2015 03:05 AM
77542,46890,140,05/20/2015 04:32 AM
77543,82707,3051,12/09/2017 01:04 PM
77544,5594,2601,02/09/2017 07:51 PM
77545,30136,3299,12/28/2015 11:28 PM
77546,946,9796,04/23/2015 05:11 AM
77547,77068,6204,07/28/2015 10:08 PM
77548,27496,5408,01/29/2016 05:29 PM
77549,72931,6964,07/16/2016 10:04 AM
77550,51735,7252,12/22/2017 09:14 AM
77551,49920,5935,12/30/2016 05:48 PM
77552,14731,1708,07/26/2015 11:28 PM
77553,32395,4248,01/18/2016 03:22 AM
77554,56092,9338,09/15/2016 10:15 PM
77555,70495,2105,08/31/2017 03:04 PM
77556,8409,2407,08/11/2017 09:08 AM
77557,73602,2384,08/09/2017 01:15 AM
77558,2853,5376,06/10/2016 09:51 AM
77559,84764,7174,08/07/2016 11:41 PM
77560,57512,5151,08/01/2017 12:39 AM
77561,43511,6028,08/11/2017 08:07 AM
77562,68419,142,05/07/2016 03:51 PM
77563,32308,2598,05/17/2017 04:08 AM
77564,70080,7973,05/03/2016 06:20 PM
77565,15974,7182,04/27/2016 02:03 AM
77566,22658,8832,10/28/2015 06:39 PM
77567,32002,1046,11/01/2015 01:19 PM
77568,36534,5148,04/20/2015 12:28 AM
77569,65824,6394,10/20/2015 07:19 AM
77570,17701,5918,01/12/2017 08:04 AM
77571,64844,97,08/06/2016 03:16 PM
77572,42754,6997,03/22/2015 06:27 AM
77573,50512,6607,12/22/2017 06:08 PM
77574,31555,9632,06/01/2015 08:59 AM
77575,37759,4845,08/22/2015 06:45 AM
77576,66119,3458,12/24/2016 07:19 PM
77577,30700,1831,01/20/2016 03:20 PM
77578,43422,1822,11/15/2017 07:32 AM
77579,9343,520,06/01/2016 08:51 AM
77580,58158,2738,09/17/2017 03:31 AM
77581,82676,2912,02/05/2017 11:07 AM
77582,3593,6105,10/14/2016 07:12 AM
77583,63797,4051,11/14/2017 10:42 AM
77584,9569,7210,06/22/2015 05:50 AM
77585,65532,7285,05/31/2017 06:45 AM
77586,16916,6854,04/18/2015 07:54 AM
77587,42080,7195,10/24/2016 04:51 AM
77588,86786,3383,06/14/2017 05:54 AM
77589,45839,4177,09/21/2017 01:26 PM
77590,3197,4606,10/06/2017 11:22 AM
77591,85513,8843,11/27/2017 05:02 AM
77592,46733,8023,08/06/2015 04:30 PM
77593,67092,6406,06/29/2017 04:39 PM
77594,83769,9617,01/09/2016 01:34 AM
77595,33084,6444,03/23/2017 12:15 AM
77596,18085,5561,11/25/2016 04:24 AM
77597,67233,5342,06/30/2017 10:01 PM
77598,89811,6188,12/04/2015 12:48 AM
77599,55053,3187,04/15/2017 12:10 PM
77600,38935,2300,11/27/2016 10:28 PM
77601,38941,4022,03/16/2015 04:36 AM
77602,34359,2795,03/20/2017 07:58 AM
77603,11581,3121,08/09/2016 10:10 AM
77604,39702,9278,11/20/2017 02:59 AM
77605,13088,7511,03/19/2016 05:09 PM
77606,88417,9274,09/17/2017 05:34 AM
77607,4874,9429,01/19/2015 09:43 PM
77608,87094,3526,04/14/2016 09:46 AM
77609,60142,2504,05/14/2017 06:32 PM
77610,39292,4845,12/28/2017 04:11 PM
77611,30597,9609,03/09/2016 08:03 AM
77612,10243,8685,09/30/2017 04:05 AM
77613,14581,6306,04/10/2016 12:29 PM
77614,31372,3213,02/10/2015 11:03 AM
77615,48147,3302,04/08/2015 12:56 PM
77616,8535,5666,10/23/2015 04:36 PM
77617,84016,3785,01/27/2015 12:10 PM
77618,76556,1734,05/05/2017 11:58 PM
77619,40809,6504,07/04/2015 12:32 PM
77620,79370,6434,12/10/2016 06:49 PM
77621,59906,7567,06/27/2015 11:32 PM
77622,82642,8418,11/24/2015 07:32 PM
77623,62619,5292,06/13/2017 12:59 PM
77624,30898,5456,05/30/2015 10:09 AM
77625,86594,2855,04/11/2015 02:20 PM
77626,70263,9391,03/16/2016 07:31 AM
77627,3613,7730,06/07/2016 03:32 AM
77628,73094,638,06/23/2017 12:34 AM
77629,79155,1064,07/29/2016 04:49 PM
77630,10352,5205,10/18/2017 12:04 AM
77631,85277,3506,10/26/2015 04:11 AM
77632,21541,9037,09/14/2015 10:32 PM
77633,30598,4722,01/24/2016 07:52 PM
77634,32218,1065,01/31/2015 08:13 AM
77635,6750,1146,01/20/2017 09:23 AM
77636,24951,9877,09/05/2016 05:25 AM
77637,10737,4364,02/13/2017 08:44 AM
77638,9731,545,11/06/2015 11:08 AM
77639,77099,1505,05/24/2016 06:07 AM
77640,89387,7948,09/10/2015 09:17 AM
77641,77156,8953,06/05/2015 10:18 AM
77642,3527,4310,01/29/2017 08:32 AM
77643,57880,8873,01/18/2015 12:30 AM
77644,11260,8982,06/26/2017 04:26 PM
77645,19774,4317,08/15/2016 01:12 AM
77646,74900,6689,07/05/2016 02:58 PM
77647,83052,3938,05/02/2016 09:46 AM
77648,18488,9987,08/21/2016 03:43 AM
77649,16027,7540,09/28/2017 04:57 PM
77650,18904,2553,07/28/2015 03:50 PM
77651,82826,9485,07/06/2016 02:22 PM
77652,78828,9569,06/11/2015 08:52 AM
77653,37628,3515,04/03/2016 05:54 AM
77654,61652,5577,05/27/2015 04:52 PM
77655,43093,3858,10/11/2015 08:34 PM
77656,14621,3343,02/29/2016 06:44 PM
77657,11382,3762,12/14/2016 07:54 PM
77658,38599,9171,10/28/2016 02:12 AM
77659,87387,9804,08/05/2015 03:19 PM
77660,85540,7753,08/21/2016 06:33 AM
77661,67165,2585,06/12/2017 12:05 PM
77662,82264,3115,03/08/2017 05:15 AM
77663,81694,4154,04/20/2017 09:33 AM
77664,325,5209,10/15/2017 07:43 AM
77665,62805,51,11/02/2016 06:22 AM
77666,25097,7386,01/02/2017 06:16 PM
77667,50886,4159,02/20/2017 05:42 PM
77668,25092,1875,10/04/2015 03:21 PM
77669,7818,698,05/24/2016 01:23 PM
77670,15853,9731,12/14/2017 03:49 AM
77671,86638,4687,01/17/2016 02:13 PM
77672,21874,6282,12/09/2015 10:27 AM
77673,89084,4915,05/07/2016 12:21 AM
77674,27816,2314,05/08/2015 04:44 PM
77675,7833,5490,06/29/2017 12:01 AM
77676,11454,5971,01/09/2015 06:42 AM
77677,51526,9688,01/03/2016 11:10 PM
77678,39157,9469,11/06/2017 12:57 PM
77679,18239,9680,09/10/2017 06:08 PM
77680,52665,4493,09/11/2016 12:28 PM
77681,49730,1572,07/10/2017 05:39 AM
77682,84214,9349,09/22/2016 09:27 AM
77683,86710,3603,04/27/2016 03:14 PM
77684,76754,4555,12/20/2015 02:03 PM
77685,55604,94,06/28/2015 02:39 PM
77686,87575,907,09/29/2017 04:39 AM
77687,22492,3086,03/22/2015 07:12 PM
77688,50909,7991,04/08/2016 04:23 PM
77689,23382,1058,12/31/2015 12:30 PM
77690,65953,6346,05/13/2016 09:25 AM
77691,44399,343,07/14/2016 12:28 AM
77692,82104,3177,09/19/2016 08:06 AM
77693,961,6553,10/24/2015 09:20 AM
77694,5894,4174,01/06/2016 08:38 PM
77695,39421,7015,04/01/2015 10:00 AM
77696,65156,8712,12/09/2016 10:33 PM
77697,47733,1363,07/20/2016 10:46 PM
77698,1795,1620,08/17/2015 04:26 AM
77699,1927,2995,06/14/2017 08:11 PM
77700,84296,5788,12/09/2015 08:33 PM
77701,55009,3358,12/02/2017 05:43 PM
77702,17517,657,08/24/2016 03:38 PM
77703,78467,1571,02/28/2017 09:13 PM
77704,20130,9480,11/08/2016 07:15 PM
77705,31077,4156,04/03/2016 04:30 PM
77706,43738,593,02/18/2017 03:56 AM
77707,30791,81,11/12/2015 03:06 PM
77708,60167,8169,08/13/2015 08:50 AM
77709,10537,2822,11/26/2016 07:06 PM
77710,1401,995,10/04/2015 04:08 PM
77711,36840,4020,04/28/2017 11:02 AM
77712,28484,7675,07/21/2015 10:32 PM
77713,1004,2353,05/08/2017 04:04 AM
77714,22101,5364,04/09/2017 04:43 PM
77715,45885,4094,06/03/2015 08:32 AM
77716,15966,9505,01/19/2016 04:32 AM
77717,71491,9791,04/23/2017 10:41 PM
77718,71353,8295,09/24/2016 09:53 PM
77719,30635,3389,02/07/2017 05:16 PM
77720,9734,4985,03/01/2016 06:07 PM
77721,49611,2036,09/13/2017 10:13 PM
77722,69117,1283,10/23/2015 11:19 PM
77723,4624,6735,01/03/2016 03:56 PM
77724,79104,3053,09/28/2015 10:36 PM
77725,68570,9589,11/25/2016 05:02 PM
77726,71605,7538,04/10/2015 11:54 PM
77727,29628,7961,07/05/2017 10:00 AM
77728,71593,163,06/19/2015 06:54 AM
77729,61237,5025,03/12/2015 06:04 AM
77730,71147,9402,01/03/2016 12:17 AM
77731,19807,4067,02/20/2015 02:45 PM
77732,313,5636,10/17/2015 06:41 AM
77733,26714,4982,11/11/2016 03:19 AM
77734,1376,836,06/28/2017 05:10 AM
77735,23731,4930,04/06/2016 11:13 AM
77736,43910,3785,01/22/2017 09:29 PM
77737,26258,674,07/18/2016 04:22 PM
77738,11509,5057,10/04/2015 03:55 AM
77739,26560,2326,07/04/2015 11:44 PM
77740,12175,1105,02/09/2017 05:19 PM
77741,4148,8121,07/10/2016 01:41 AM
77742,11587,3321,07/21/2016 03:55 PM
77743,62471,1585,07/25/2016 11:03 PM
77744,12888,5761,03/12/2015 07:18 AM
77745,60266,3582,07/04/2016 05:18 PM
77746,57782,8312,06/17/2016 02:13 PM
77747,35280,1782,06/27/2016 12:16 AM
77748,2516,3872,04/04/2015 12:10 PM
77749,69329,5752,12/06/2017 11:37 PM
77750,60652,8232,07/15/2017 06:47 AM
77751,56788,5550,10/23/2016 08:18 PM
77752,4403,1836,03/24/2015 08:09 AM
77753,57917,6550,02/07/2015 05:38 PM
77754,72615,8683,11/05/2016 02:03 PM
77755,42048,1683,06/16/2015 04:53 PM
77756,72588,1494,12/19/2015 05:57 AM
77757,40391,1341,10/11/2015 02:26 PM
77758,55196,5548,10/03/2015 04:35 AM
77759,7468,9263,02/18/2015 10:12 AM
77760,83305,3690,07/28/2015 01:21 PM
77761,38109,8332,05/25/2015 01:27 AM
77762,25387,61,12/26/2017 02:09 AM
77763,71573,875,04/05/2016 02:05 AM
77764,50538,3298,12/30/2015 09:31 AM
77765,53067,7371,01/25/2015 05:37 PM
77766,84457,3697,11/28/2016 02:47 AM
77767,10223,7314,12/12/2017 07:46 PM
77768,6306,9311,01/03/2017 08:57 PM
77769,62195,2571,05/09/2017 02:53 AM
77770,31201,5888,12/09/2016 02:19 PM
77771,52280,7276,12/04/2017 05:30 PM
77772,36453,9480,02/09/2016 02:26 AM
77773,55598,6057,03/26/2016 01:03 PM
77774,45288,6147,05/11/2016 09:49 AM
77775,65131,5613,04/22/2017 04:46 AM
77776,75353,2512,12/05/2015 06:11 PM
77777,2936,4654,10/01/2017 05:21 AM
77778,29565,9619,12/04/2015 06:27 AM
77779,65695,9962,03/20/2016 02:50 AM
77780,26610,4348,01/14/2015 06:43 PM
77781,78428,5336,01/04/2015 02:51 AM
77782,49751,9052,12/29/2015 06:03 AM
77783,11745,3096,10/08/2015 02:41 PM
77784,63433,2000,01/24/2017 11:09 AM
77785,35127,7631,01/22/2015 12:32 PM
77786,71372,8357,03/28/2017 02:56 AM
77787,21926,797,09/02/2015 05:44 PM
77788,61044,7259,07/01/2016 08:06 PM
77789,88224,4351,02/05/2016 12:41 PM
77790,11017,3972,12/26/2015 11:35 AM
77791,24048,3040,01/14/2016 07:42 AM
77792,3420,7637,01/10/2017 04:05 AM
77793,31857,2473,04/30/2016 05:27 AM
77794,56100,1613,01/09/2017 10:52 PM
77795,24907,7329,09/17/2015 02:34 PM
77796,44712,116,10/29/2016 02:01 PM
77797,41203,6437,02/21/2016 01:30 PM
77798,48773,6589,07/22/2017 12:30 AM
77799,80378,2428,05/18/2015 02:32 PM
77800,17690,8434,03/19/2015 09:29 AM
77801,75739,4555,02/23/2017 08:58 PM
77802,29271,3948,06/29/2015 12:39 AM
77803,3045,7909,11/20/2015 12:18 PM
77804,71584,7611,07/01/2015 06:55 PM
77805,22825,3203,03/03/2016 04:15 AM
77806,58169,5663,07/11/2015 11:52 PM
77807,16673,941,08/20/2015 04:32 PM
77808,89180,2933,05/14/2015 07:26 AM
77809,13463,7509,12/19/2015 08:08 AM
77810,54478,8265,03/14/2016 04:03 PM
77811,48766,6103,04/17/2016 09:46 AM
77812,13338,753,07/23/2017 08:05 AM
77813,15368,485,02/21/2015 09:14 PM
77814,32869,5657,11/02/2015 07:55 AM
77815,31023,7563,07/07/2016 01:10 AM
77816,71501,7215,04/07/2016 06:49 AM
77817,37286,369,11/20/2017 02:27 AM
77818,76784,472,05/17/2016 08:02 PM
77819,55505,9838,02/08/2017 09:18 PM
77820,58219,1517,10/15/2017 01:39 PM
77821,4136,6545,08/29/2015 02:06 AM
77822,85495,3128,02/18/2016 10:11 AM
77823,70977,9080,12/07/2016 05:07 AM
77824,48195,8206,12/13/2016 05:39 PM
77825,60881,9616,08/16/2017 08:56 AM
77826,86185,1744,10/26/2017 09:39 PM
77827,23628,8349,05/08/2016 08:40 PM
77828,78694,2140,02/13/2015 03:50 PM
77829,49678,3627,01/13/2017 12:13 PM
77830,34099,3893,04/12/2017 05:01 AM
77831,56347,4684,08/19/2017 02:55 PM
77832,39127,6035,10/18/2017 09:39 AM
77833,49238,790,03/04/2015 02:48 AM
77834,75556,3458,08/16/2017 10:20 PM
77835,58666,6805,03/25/2016 10:57 PM
77836,82211,9874,10/24/2017 10:33 PM
77837,6903,3976,07/26/2017 04:03 AM
77838,27693,4694,06/22/2017 09:36 AM
77839,29542,2071,01/11/2015 07:15 AM
77840,83860,4971,08/15/2015 05:09 PM
77841,52411,3389,12/07/2015 07:02 AM
77842,88384,6968,10/30/2016 05:55 AM
77843,22879,9495,07/01/2017 01:08 PM
77844,4829,4076,10/15/2016 03:04 AM
77845,34243,6356,04/27/2015 01:49 AM
77846,46824,6960,05/29/2017 03:09 PM
77847,3893,9752,03/08/2016 12:20 PM
77848,25507,575,08/02/2016 09:32 PM
77849,76071,2396,03/08/2016 02:50 AM
77850,21103,6170,03/04/2015 08:52 AM
77851,19584,7235,05/01/2016 12:26 AM
77852,60037,5111,11/04/2015 02:08 AM
77853,78051,2053,08/19/2016 05:25 PM
77854,23284,5139,06/08/2016 12:00 PM
77855,85182,7659,07/12/2015 04:32 PM
77856,40512,2581,02/06/2016 11:46 PM
77857,41265,6708,02/09/2017 01:09 PM
77858,47707,3841,02/09/2016 01:49 PM
77859,78843,584,02/24/2017 02:53 AM
77860,76795,6001,02/09/2016 03:32 PM
77861,62925,7233,04/11/2017 12:41 AM
77862,66534,2206,03/11/2015 12:57 PM
77863,24415,4583,12/11/2017 06:57 AM
77864,47735,5022,12/28/2015 11:35 AM
77865,68168,4510,10/02/2016 07:46 PM
77866,51593,7881,04/22/2017 02:16 PM
77867,71124,9443,12/27/2015 10:48 AM
77868,64048,2048,11/09/2016 02:47 PM
77869,6476,5475,02/13/2015 11:05 PM
77870,16838,2531,12/20/2015 06:47 PM
77871,25737,1995,11/24/2016 08:45 PM
77872,6268,9264,11/25/2017 01:05 PM
77873,50527,9461,09/03/2016 09:35 PM
77874,2936,5218,12/09/2016 08:58 AM
77875,35996,6878,04/29/2016 12:14 AM
77876,86472,2596,05/03/2015 12:35 AM
77877,4547,7452,03/13/2016 12:15 PM
77878,14308,6327,08/07/2016 02:12 AM
77879,75006,4547,05/08/2015 10:15 AM
77880,76320,1993,10/13/2017 01:20 AM
77881,60084,1718,03/09/2017 07:39 AM
77882,8816,5714,10/17/2015 11:25 PM
77883,68335,2517,06/01/2016 03:58 AM
77884,13019,5938,02/24/2015 08:41 AM
77885,64946,5222,10/09/2017 11:00 AM
77886,18644,6988,03/23/2017 05:32 PM
77887,9962,9777,12/15/2015 03:50 PM
77888,30397,853,03/20/2016 03:32 PM
77889,21134,9794,11/16/2016 07:17 PM
77890,36387,8609,06/21/2017 12:24 PM
77891,45940,8608,09/27/2016 10:18 PM
77892,76121,3966,09/02/2016 12:59 PM
77893,10881,5611,08/04/2017 08:05 AM
77894,33526,6490,04/18/2015 08:18 AM
77895,77806,5738,06/22/2015 08:53 PM
77896,13915,9777,03/22/2015 06:39 AM
77897,53834,3584,06/11/2017 05:15 AM
77898,77643,1058,01/07/2017 03:57 AM
77899,21734,2444,07/11/2015 04:09 AM
77900,55814,2554,01/16/2015 10:27 AM
77901,80494,9229,03/10/2016 11:34 PM
77902,51114,1390,07/02/2015 06:38 PM
77903,28858,545,05/25/2017 08:35 AM
77904,11958,7414,09/30/2016 07:31 PM
77905,77220,723,09/14/2016 03:43 AM
77906,52501,4702,08/04/2016 03:11 PM
77907,3981,2937,12/17/2015 11:51 PM
77908,4353,7616,06/23/2015 02:19 AM
77909,67831,9140,06/30/2016 09:31 PM
77910,1800,5958,10/22/2016 08:18 AM
77911,58085,5080,05/30/2017 06:26 PM
77912,5560,7939,01/01/2016 02:12 PM
77913,30180,9719,05/11/2016 02:02 AM
77914,19871,4897,04/17/2017 08:36 AM
77915,39998,3858,12/30/2016 01:29 PM
77916,7493,4149,05/13/2017 06:27 PM
77917,15059,6157,07/15/2017 05:26 PM
77918,31844,1799,07/25/2017 01:41 AM
77919,45445,5868,12/21/2017 11:37 PM
77920,8089,2369,10/21/2015 09:11 AM
77921,68437,8055,07/15/2015 02:51 PM
77922,9084,2189,02/01/2017 11:02 PM
77923,69484,1404,10/06/2016 07:32 PM
77924,28101,6573,10/04/2015 01:01 PM
77925,74077,9017,01/26/2015 11:48 AM
77926,72981,3095,06/04/2015 04:03 PM
77927,40965,9519,03/22/2016 08:52 PM
77928,10143,4400,11/07/2016 08:40 AM
77929,66246,1378,02/28/2017 09:23 PM
77930,59093,7956,06/10/2016 07:37 PM
77931,15117,9012,03/26/2015 06:39 PM
77932,16481,7409,12/15/2017 09:54 AM
77933,58429,2695,04/23/2015 02:47 AM
77934,82450,4302,07/10/2016 01:57 AM
77935,84861,8584,03/11/2015 04:13 PM
77936,53390,2817,10/27/2015 09:14 PM
77937,12954,6591,06/15/2015 05:31 PM
77938,68941,7309,09/11/2016 04:18 PM
77939,76408,2153,05/06/2016 09:22 PM
77940,33403,3891,01/12/2016 09:34 PM
77941,85270,1778,11/28/2016 06:33 PM
77942,60425,3798,01/12/2015 06:02 AM
77943,45263,8859,12/27/2015 12:36 AM
77944,29586,9140,11/19/2015 11:19 AM
77945,20142,2360,11/29/2015 06:33 PM
77946,55043,78,07/03/2015 11:57 PM
77947,80293,2846,05/13/2017 11:22 AM
77948,13295,3732,05/22/2016 08:53 AM
77949,84121,1218,05/09/2017 09:53 PM
77950,45118,6427,04/24/2015 11:56 AM
77951,18856,4767,09/15/2015 07:34 AM
77952,89748,9218,10/08/2015 02:06 AM
77953,88816,7084,12/10/2016 07:46 PM
77954,33674,7443,04/16/2017 10:15 PM
77955,67211,8325,07/03/2016 02:54 PM
77956,27789,1617,10/24/2016 10:22 PM
77957,79787,4295,11/24/2016 04:02 AM
77958,11106,9897,05/29/2016 11:34 PM
77959,24470,3398,07/21/2017 09:27 PM
77960,5679,7351,02/27/2017 05:42 AM
77961,10676,1832,01/06/2016 10:20 AM
77962,24918,5936,05/05/2015 04:32 AM
77963,89806,9552,02/08/2017 06:24 PM
77964,28792,11,12/24/2016 12:56 PM
77965,89041,4051,08/10/2017 07:04 AM
77966,58390,2567,10/13/2017 12:09 PM
77967,51180,5356,05/17/2015 08:21 PM
77968,9340,1988,11/01/2016 12:10 AM
77969,20537,8559,04/15/2017 07:57 AM
77970,58673,8693,01/17/2016 10:29 AM
77971,34947,704,06/28/2017 11:07 PM
77972,9104,2567,04/01/2017 06:38 AM
77973,85435,4064,06/23/2017 11:46 PM
77974,73217,6242,03/28/2017 09:33 PM
77975,6352,5330,03/24/2015 07:01 AM
77976,80989,5603,09/22/2016 11:00 PM
77977,62534,1750,04/30/2015 03:46 PM
77978,71555,2378,11/14/2015 10:26 PM
77979,87813,3356,05/01/2016 09:12 PM
77980,49699,2398,10/30/2017 10:20 PM
77981,58110,4130,12/18/2015 07:57 PM
77982,11542,888,02/26/2015 06:01 AM
77983,68115,4066,10/02/2015 11:26 PM
77984,27084,7325,05/26/2017 01:15 AM
77985,74518,7958,12/20/2015 12:48 PM
77986,82919,9825,06/27/2016 09:07 PM
77987,38090,5646,04/08/2015 02:34 AM
77988,29384,2511,07/23/2016 04:02 AM
77989,52115,9435,01/04/2017 01:05 AM
77990,36026,1959,03/22/2017 07:11 AM
77991,36452,7042,06/13/2017 02:25 AM
77992,20216,7230,12/26/2016 03:05 AM
77993,23080,7514,04/15/2017 06:16 PM
77994,50003,8757,07/17/2016 06:18 PM
77995,39621,286,01/11/2015 12:28 PM
77996,15447,4756,12/20/2017 01:38 AM
77997,21496,9541,07/06/2015 03:13 PM
77998,47169,2749,10/14/2016 05:39 PM
77999,69600,603,04/09/2017 04:35 AM
78000,42293,5913,11/11/2016 02:05 AM
78001,24838,1101,10/05/2015 09:36 PM
78002,83191,1116,11/26/2015 09:36 PM
78003,69187,278,09/13/2015 08:15 AM
78004,66868,7034,12/11/2015 05:27 PM
78005,32521,778,01/29/2017 07:40 PM
78006,53649,7560,04/27/2016 12:20 PM
78007,59613,7069,08/24/2015 01:39 AM
78008,65240,4504,09/22/2015 12:48 PM
78009,25012,4375,12/09/2017 07:19 PM
78010,38697,4268,11/08/2015 09:38 PM
78011,63356,1733,03/25/2015 07:04 PM
78012,30773,1197,07/31/2016 03:39 AM
78013,85167,8456,10/12/2015 04:30 PM
78014,38118,1995,01/06/2015 08:36 AM
78015,71627,4250,03/30/2016 06:28 PM
78016,53375,1464,08/10/2017 08:42 AM
78017,32228,6102,12/03/2016 10:09 PM
78018,63532,2521,05/05/2017 06:29 AM
78019,35203,6126,06/18/2017 06:19 AM
78020,33982,880,04/18/2016 12:06 PM
78021,57030,4377,04/15/2015 10:05 PM
78022,44109,6993,01/07/2015 01:42 PM
78023,28304,6777,12/22/2016 10:34 AM
78024,33173,3769,09/24/2015 09:22 PM
78025,53547,8734,02/06/2017 01:48 PM
78026,66925,9605,11/19/2017 12:57 AM
78027,55400,7693,05/26/2015 06:42 AM
78028,9027,6217,08/15/2017 09:10 AM
78029,10626,1840,06/28/2015 03:39 AM
78030,604,7571,05/13/2015 11:59 PM
78031,5583,6686,07/18/2016 07:59 PM
78032,9846,9881,10/22/2017 02:31 PM
78033,50838,5937,01/26/2015 01:05 PM
78034,48807,5530,11/12/2017 09:56 PM
78035,27465,1584,04/04/2015 07:39 PM
78036,62787,9932,09/14/2015 06:48 PM
78037,75014,6522,01/21/2015 08:25 AM
78038,40791,2723,08/03/2015 09:00 AM
78039,31203,1717,09/06/2017 09:35 PM
78040,61892,3976,04/28/2015 11:02 AM
78041,13208,4929,12/01/2017 05:17 PM
78042,10511,6373,06/20/2015 09:36 PM
78043,77996,2282,10/18/2016 12:48 AM
78044,64534,2090,01/20/2016 09:59 PM
78045,80208,8218,07/10/2017 11:45 AM
78046,12136,9969,12/04/2016 03:12 AM
78047,55876,676,06/18/2016 07:59 PM
78048,31096,7676,08/08/2017 01:22 AM
78049,43041,8890,08/22/2016 10:11 PM
78050,8859,6176,05/17/2016 03:56 AM
78051,31527,7020,05/14/2015 11:43 AM
78052,27956,9174,08/21/2015 08:45 PM
78053,33416,2563,05/30/2016 07:28 AM
78054,71711,3777,01/27/2016 05:08 AM
78055,33012,5679,09/21/2015 02:42 AM
78056,15346,3987,05/25/2015 12:26 PM
78057,7675,2831,08/19/2015 05:30 AM
78058,55859,3561,04/09/2015 10:26 PM
78059,1567,4198,03/18/2016 05:12 AM
78060,77130,1547,06/27/2017 09:59 AM
78061,34231,8482,03/11/2017 05:36 PM
78062,44227,6103,08/31/2017 03:31 AM
78063,19574,1143,10/28/2017 04:03 PM
78064,43927,5595,05/12/2016 03:19 PM
78065,28518,7986,11/01/2017 05:46 PM
78066,35286,1981,03/11/2015 02:28 PM
78067,14935,9582,01/31/2015 10:38 AM
78068,25957,9753,01/23/2015 11:38 AM
78069,14613,6930,12/07/2015 11:48 AM
78070,21266,8987,10/21/2015 03:07 PM
78071,72183,8229,10/23/2016 05:52 AM
78072,51014,5552,11/27/2016 12:04 PM
78073,77980,3465,12/27/2015 06:24 PM
78074,16202,7089,03/20/2015 04:42 PM
78075,14297,9074,12/06/2016 09:26 PM
78076,56173,4593,08/05/2016 08:27 AM
78077,38533,6485,08/03/2016 06:07 PM
78078,67556,2445,09/17/2017 12:19 AM
78079,59815,50,05/14/2017 01:21 PM
78080,29858,1187,01/09/2016 10:07 PM
78081,40033,4778,03/01/2016 11:49 PM
78082,83744,231,05/03/2015 06:20 PM
78083,6959,4126,08/13/2015 01:55 PM
78084,4519,6041,06/18/2016 10:06 AM
78085,58928,9936,06/29/2016 06:27 PM
78086,5050,4390,07/11/2016 11:22 PM
78087,70634,7553,01/05/2017 12:58 AM
78088,48514,363,02/03/2016 07:06 AM
78089,36381,8284,03/13/2017 01:53 AM
78090,47493,2044,02/14/2017 07:40 AM
78091,16533,7776,10/07/2017 10:07 PM
78092,1029,470,07/03/2016 01:44 AM
78093,9661,5807,09/18/2017 03:17 PM
78094,6313,4571,12/08/2015 08:41 PM
78095,25757,5617,09/13/2016 06:52 PM
78096,14878,9743,07/07/2015 06:35 AM
78097,56936,1434,04/21/2015 09:02 PM
78098,47346,875,06/08/2017 11:55 AM
78099,54223,170,02/26/2017 04:44 PM
78100,43137,728,11/13/2015 03:31 AM
78101,4247,5392,01/17/2015 05:11 PM
78102,46489,5001,06/20/2017 02:12 AM
78103,3436,9485,03/30/2017 02:31 PM
78104,51508,6311,01/03/2015 04:24 AM
78105,55633,1416,07/16/2015 01:45 AM
78106,35145,5719,01/08/2017 01:01 AM
78107,57226,8400,09/07/2016 09:29 AM
78108,87355,6949,11/30/2016 09:50 AM
78109,34294,8454,11/22/2016 10:34 AM
78110,53302,8070,03/29/2017 11:56 PM
78111,19583,166,01/05/2017 02:30 PM
78112,33201,2643,01/09/2015 01:06 PM
78113,10597,3992,10/06/2016 10:34 AM
78114,21388,3992,06/14/2015 07:54 PM
78115,82430,5229,01/29/2015 01:07 AM
78116,56567,4385,08/10/2017 12:51 AM
78117,3308,1693,06/07/2016 08:53 PM
78118,28347,6484,12/16/2017 05:50 AM
78119,39408,9800,06/05/2017 12:48 PM
78120,29455,4598,12/03/2017 03:18 AM
78121,53580,1056,09/30/2017 09:25 PM
78122,45350,3258,11/04/2016 10:38 AM
78123,40050,524,05/02/2016 11:40 PM
78124,81412,8676,08/20/2017 02:14 PM
78125,68196,9371,02/06/2016 05:59 PM
78126,24291,717,10/27/2017 05:38 AM
78127,47807,5674,02/02/2016 12:41 AM
78128,78230,7524,09/20/2016 01:36 PM
78129,35824,3300,04/01/2017 04:00 PM
78130,2124,2759,04/19/2017 07:50 AM
78131,54625,5822,09/14/2017 10:35 PM
78132,43051,8469,02/16/2015 03:35 AM
78133,48709,9730,03/31/2015 09:06 AM
78134,43263,9724,06/27/2015 10:13 AM
78135,54715,6729,07/29/2015 02:22 PM
78136,29532,6871,10/03/2016 03:43 AM
